latitude,longitude
12.612899780273438,-8.135600090026855
18.148099899291992,-16.199600219726562
13.521400451660156,2.1052799224853516
13.8641996383667,-14.472200393676758
8.454560279846191,-13.293700218200684
3.8666698932647705,11.51669979095459
6.18248987197876,1.176650047302246
12.129199981689451,15.028200149536133
-4.266670227050781,15.283300399780272
-4.331669807434082,15.313899993896484
3.7535300254821777,8.70697021484375
0.4117429852485657,9.2945404052734375
-3.3751299381256104,29.28529930114746
-1.9546300172805784,30.034500122070312
8.963489532470703,38.63809967041016
-0.17508399486541748,34.915401458740234
15.50179958343506,32.432498931884766
1.80663001537323,44.687400817871094
2.7770299911499023,45.490501403808594
4.8608598709106445,31.507099151611328
-6.769360065460205,39.114200592041016
-0.6114349961280823,30.619300842285156
-14.910499572753906,13.458499908447266
-13.963199615478516,33.71200180053711
-25.966699600219727,32.58330154418945
-33.91239929199219,18.095600128173828
-15.416500091552734,28.203699111938477
-17.816299438476562,30.91679954528809
-18.887300491333008,47.37239837646485
35.696998596191406,51.20970153808594
23.78089904785156,90.2791976928711
28.695600509643555,80.53600311279297
28.847900390625,80.0165023803711
-9.699339866638184,119.9739990234375
9.839059829711914,118.73600006103516
5.147140026092529,119.93000030517578
28.70400047302246,80.585601806640625
-9.47700023651123,147.14199829101562
-6.333930015563965,144.32400512695312
-9.435029983520508,159.93800354003906
5.695680141448975,-76.66729736328125
28.963699340820312,80.18409729003906
8.171609878540039,-76.079803466796875
1.8066699504852295,-78.76470184326172
-0.1862500011920929,-78.57060241699219
-5.090000152587891,150.42599487304688
-4.315010070800781,143.04600524902344
-6.5036301612854,145.0070037841797
10.468700408935549,-67.03050231933594
-5.485320091247559,142.93600463867188
-7.639800071716309,143.70599365234375
-5.2295098304748535,145.76600646972656
-2.1019299030303955,146.68899536132812
-6.652460098266602,145.8070068359375
-3.329819917678833,151.92999267578125
-8.985529899597168,147.10000610351562
-3.9840199947357178,140.93099975585938
4.919710159301758,-52.34700012207031
5.165339946746826,-52.66849899291992
3.6476800441741943,-54.04510116577149
3.814389944076538,-54.15800094604492
4.889540195465088,-52.316200256347656
5.483230113983154,-54.05730056762695
44.440399169921875,0.8930190205574036
-3.5666699409484863,-72.83329772949219
16.707700729370117,98.55680084228516
6.541150093078613,101.27999877929688
9.95287036895752,98.6084976196289
10.493000030517578,99.18000030517578
14.02280044555664,99.53279876708984
16.884000778198242,99.12580108642578
19.299100875854492,97.9655990600586
12.611300468444824,102.10399627685548
14.756699562072754,105.41100311279295
19.107099533081055,81.95349884033203
23.11370086669922,81.6946029663086
22.769699096679688,74.59210205078125
22.568300247192383,84.80570220947266
26.996299743652344,97.90589904785156
24.21910095214844,94.30989837646484
22.8882999420166,95.97570037841795
2.77239990234375,32.28810119628906
14.789600372314451,-16.92490005493164
11.737799644470217,108.33200073242188
13.962200164794922,107.83000183105467
11.75,106.7229995727539
18.481599807739254,96.43699645996094
-2.5604050159454346,29.71813583374023
-12.590499877929688,13.416500091552734
-6.264900207519531,14.234299659729004
-9.740413665771484,20.47612953186035
-4.853115081787109,21.558753967285156
0.00221400009468197,18.222923278808594
0.11404699832201004,29.301801681518555
-4.347140789031982,15.238548278808594
-1.4637190103530884,26.451845169067383
-10.94237995147705,26.95218086242676
18.39907455444336,-73.41802215576172
18.299814224243164,-72.5840072631836
19.737035751342773,-72.2067642211914
18.51283836364746,-72.62398529052734
18.243005752563477,-72.526397705078125
19.141159057617188,-72.01422119140625
19.039186477661133,-72.73558044433594
14.350000381469728,-3.611109972000122
10.783300399780272,-6.916669845581055
12.325200080871582,103.48200225830078
13.169306755065918,105.31311798095705
0.4244439899921417,33.204200744628906
0.0579960010945797,34.284698486328125
-12.21381378173828,44.43706130981445
-12.337738037109377,43.7334098815918
-12.827500343322754,45.16624450683594
-11.651000022888184,43.092899322509766
8.450140953063965,98.5255355834961
5.932806491851807,101.76226043701172
12.242755889892578,102.51747131347656
11.79383945465088,99.7957534790039
15.244845390319824,104.84729766845705
12.611248970031738,102.1037826538086
19.76930046081543,94.026702880859375
25.39459991455078,97.38410186767578
24.888317108154297,94.929901123046875
19.42412567138672,97.1438446044922
5.338709831237793,-0.6228399872779846
-4.76915979385376,11.866399765014648
-9.023796081542969,-70.81199645996094
22.200000762939453,92.2166976928711
-7.980740070343018,38.081298828125
-9.577327728271484,160.1455841064453
17.63840675354004,105.219482421875
-0.678305983543396,34.77199935913086
-14.281000137329102,167.51600646972656
10.950300216674805,104.4260025024414
18.196399688720703,94.84980010986328
12.765999794006348,102.74099731445312
22.883899688720703,95.9739990234375
-1.304460048675537,36.707298278808594
-6.168489933013916,35.723899841308594
6.519410133361816,3.3845698833465576
-15.786100387573242,35.00579833984375
36.75376892089844,3.058756113052368
0.3136110007762909,32.58110046386719
15.118600845336914,104.32200622558594
6.541101932525635,101.28041076660156
13.52828884124756,99.81342315673828
-19.611499786376953,34.74089813232422
-13.133999824523926,38.99810028076172
-24.53230094909668,32.98320007324219
-16.11709976196289,33.72380065917969
18.06182289123535,97.44084167480467
7.198606014251709,-75.341217041015625
8.04929256439209,-75.57405090332031
1.289150953292847,-77.357940673828125
5.252802848815918,-76.82596588134766
0.6927779912948608,34.18109893798828
12.353933334350586,103.76947021484376
20.154430389404297,94.94548034667967
9.995811462402344,98.55287170410156
16.68427085876465,98.5007095336914
32.887210845947266,13.19133758544922
-25.8919677734375,32.60513687133789
4.36667013168335,18.58329963684082
22.973400115966797,78.65689849853516
-0.7015460133552551,10.240400314331056
6.687119960784912,-1.6219700574874878
-0.09170199930667876,34.768001556396484
5.852035999298096,-55.203826904296875
0.7757800221443176,34.0146598815918
0.44292598962783813,33.2314567565918
-0.75,29.700000762939453
11.178099632263184,-4.291769981384277
27.13610076904297,95.7384033203125
23.51667022705078,91.63721466064452
22.86706924438477,92.765533447265625
1.7457879781723022,10.173904418945312
2.0440499782562256,9.783679962158203
4.412059783935547,117.49299621582033
6.548600196838379,116.88400268554688
13.570576667785645,105.35995483398438
9.708091735839844,1.6663520336151123
13.261199951171877,43.5004997253418
6.172496795654297,1.231361985206604
9.743751525878906,1.116117000579834
8.977983474731445,1.1448980569839478
12.909299850463867,102.66799926757812
13.09570026397705,103.2040023803711
14.171719551086426,103.63626861572266
12.4896879196167,106.02874755859376
10.594242095947266,104.16403198242188
10.6253023147583,103.52339935302734
15.058099746704102,43.28730010986328
15.215200424194336,43.073001861572266
15.12119960784912,43.48590087890625
18.878568649291992,102.56207275390624
16.115079879760742,105.77539825439452
16.572246551513672,104.7705535888672
16.924699783325195,106.31600189208984
25.11327362060547,90.67493438720705
21.793746948242188,92.2630386352539
21.4323673248291,92.10084533691406
25.117340087890625,90.35601043701172
23.04079818725586,91.87329864501952
22.389280319213867,92.2827377319336
24.300960540771484,91.6955108642578
-7.621640205383301,-72.67579650878906
5.359951972961426,-4.008255958557129
13.27479362487793,-16.640920639038086
8.467219352722168,16.700063705444336
14.657865524291992,105.96998596191406
16.945899963378906,97.95929718017578
-8.581353187561035,116.32362365722656
28.647300720214844,76.81310272216797
-1.2479439973831177,36.852535247802734
-15.759346961975098,35.01805877685547
-18.874956130981445,47.510101318359375
9.05465030670166,7.254270076751709
-12.009709358215332,-77.04618835449219
15.528297424316406,32.560569763183594
-6.162190914154053,35.75168991088867
-0.05497999861836433,101.33202362060548
-4.285099983215332,138.08160400390625
24.760000228881836,97.56330108642578
18.53636932373047,-74.16109466552734
18.399099349975582,-73.38300323486328
18.233625411987305,-73.7745590209961
28.83139991760254,80.89869689941406
6.330677032470703,5.622759819030762
12.66324520111084,-7.91434907913208
12.197749137878418,-8.317907333374023
23.33209991455078,86.36519622802734
22.541099548339844,97.03369903564452
17.92930030822754,96.88069915771484
12.699999809265137,102.74700164794922
17.983694076538086,102.50847625732422
20.32541847229004,104.10013580322266
16.6359806060791,105.64271545410156
14.548800468444824,104.13800048828124
2.7737770080566406,32.29413986206055
23.16449928283691,87.0624008178711
22.40800094604492,87.381103515625
26.69910049438477,89.01789855957031
26.491899490356445,89.527099609375
22.13520050048828,88.40160369873047
26.683500289916992,88.7688980102539
16.534273147583008,106.02227783203124
16.70028305053711,106.20697784423828
15.99362087249756,105.74484252929688
15.869999885559082,106.3499984741211
16.540000915527344,105.77999877929688
15.688591957092283,106.06879425048828
15.71660041809082,106.6500015258789
14.748881340026855,106.9552993774414
15.428607940673828,106.38011169433594
14.800000190734863,106.83300018310548
14.679998397827148,106.5816650390625
14.841144561767578,105.94784545898438
14.367536544799805,105.85359191894533
14.117712020874023,105.85296630859376
5.883333206176758,117.56666564941406
6.349999904632568,116.43333435058594
5.974999904632568,116.07250213623048
5.626139163970947,118.5726089477539
5.980410099029541,116.072998046875
6.886839866638184,116.8249969482422
5.9166669845581055,116.11666870117188
6.716667175292969,117.06666564941406
5.883333206176758,116.0500030517578
6.183332920074463,116.23332977294922
5.966667175292969,116.68333435058594
10.884721755981444,-1.0902780294418335
6.391600131988525,0.37950000166893005
11.275500297546388,49.18790054321289
21.26210021972656,81.54900360107422
23.3435001373291,85.18119812011719
28.010692596435547,77.05644226074219
14.233332633972168,104.08333587646484
-3.6333301067352295,39.849998474121094
23.93134307861328,91.84984588623048
4.058848857879639,9.764636039733888
2.9847218990325928,33.3305549621582
1.6333329677581787,32.83333206176758
3.0299999713897705,30.90999984741211
-0.8195250034332275,29.742599487304688
2.4286110401153564,32.801109313964844
3.5333330631256104,32.79999923706055
0.5575000047683716,31.395000457763672
13.31666660308838,-14.216667175292969
13.034099578857422,-9.489500045776367
13.300000190734863,-4.900000095367432
10.884699821472168,-1.090280055999756
12.583333015441896,-1.2999999523162842
-5.816667079925537,13.483332633972168
-3.3168089389801025,17.378969192504883
-15.168490409851074,35.300018310546875
-0.06173279881477356,34.2421989440918
-3.2217400074005127,40.12289810180664
-0.36786800622940063,35.28770065307617
-0.04280649870634079,34.54999923706055
0.4699999988079071,35.97999954223633
-6.800000190734863,39.28329849243164
9.300000190734863,13.399999618530272
-9.974721908569336,-67.80999755859375
-8.761940002441406,-63.903900146484375
-0.986944019794464,-49.939998626708984
-1.4558329582214355,-48.50388717651367
-4.260980129241943,-55.98659896850586
0.03388899937272072,-51.06638717651367
3.842777967453003,-51.834999084472656
0.44999998807907104,-78.05000305175781
0.9768229722976683,-79.649200439453125
-0.08333300054073334,-76.883331298828125
2.819999933242798,-60.672000885009766
4.431110858917236,-61.14611053466797
0.9458330273628236,-60.41777801513672
1.983330011367798,32.53329849243164
33.900001525878906,113.5
6.540829181671143,3.3384456634521484
6.455601692199707,3.330085277557373
-6,155
-8.766670227050781,160.6999969482422
11.766667366027832,34.349998474121094
26,97.5
19.5,94
21.73859977722168,98.23809814453124
-0.1879252642393112,34.91790008544922
-19.5,169.33299255371094
-7.724110126495361,38.9359016418457
15,39
13.077407836914062,107.04007720947266
14.259195327758787,106.79915618896484
1.4297478199005127,31.355581283569336
3.5147221088409424,34.132118225097656
-1.241960048675537,29.985599517822266
1.3958336114883425,34.4492301940918
0.17239055037498474,30.086652755737305
1.9160089492797852,33.960174560546875
3.4139723777770996,30.96139907836914
6.981210231781006,-61.14030075073242
3.3102834224700928,99.44013214111328
3.869580030441284,98.14636993408205
25.850900650024418,97.43810272216795
-6.108091354370117,39.393314361572266
9.366669654846191,78.86669921875
23.27560043334961,75.52770233154297
21.30316925048828,92.84526824951172
-25.02471923828125,32.63650131225586
5.702499866485596,0.30000001192092896
-5.56277322769165,14.435056686401367
0.5153629779815674,25.220232009887695
-6.024248123168945,22.31769561767578
-1.1854950189590454,29.446149826049805
2.0183849334716797,32.72054672241211
0.4129095375537872,34.034393310546875
-10.615181922912598,26.324960708618164
-2.566382884979248,26.618499755859375
-8.734387397766113,25.003326416015625
3.3216700553894043,20.296300888061523
-2.2250213623046875,28.831388473510746
0.512155294418335,25.187484741210938
-11.668919563293455,27.477458953857425
-4.425448417663574,18.42024803161621
-1.9349279403686523,31.63262939453125
-2.6389598846435547,31.76849937438965
-4.497244358062744,29.89133071899414
-4.883759021759033,29.661996841430664
-5.095388889312744,30.38005828857422
-4.8427324295043945,38.34025955200195
-9.556292533874512,33.94459915161133
-11.04683780670166,37.339229583740234
-10.717000007629396,38.79999923706055
-11.133499145507812,38.49993515014648
-10.752799987792969,39.62269973754883
-6.781320095062256,38.99290084838867
-4.406787872314453,15.410728454589844
13.039133071899414,-15.698315620422363
7.621886730194092,-59.69757080078125
7.182607650756836,-58.788848876953125
6.3879828453063965,-60.03819274902344
6.714779853820801,-58.37699890136719
5.033027648925781,-59.38506317138672
5.3677144050598145,-58.33428192138672
3.0216197967529297,-59.05257034301758
11.318596839904783,-12.28791046142578
9.555529594421388,-13.29515266418457
18.266300201416016,97.36949920654295
15.823399543762209,98.47750091552734
16.822099685668945,98.5355987548828
17.455799102783203,98.033599853515625
16.454769134521484,98.2274932861328
10.835681915283203,104.45668029785156
11.811907768249512,104.00723266601562
13.408026695251465,105.0791244506836
12.62098503112793,102.86011505126952
12.546348571777344,103.9187469482422
15.71656608581543,106.4140853881836
16.696094512939453,106.20809173583984
24.219884872436523,94.31028747558594
22.03619956970215,98.13385772705078
14.475847244262695,98.8526840209961
13.543333053588867,99.339996337890625
11.769336700439451,107.14845275878906
16.649551391601562,106.6762924194336
13.45893096923828,108.2852020263672
12.157611846923828,107.43423461914062
28.394899368286133,84.1240005493164
13.01756763458252,98.76496124267578
15.556599617004396,98.31120300292967
17.601219177246094,97.2287826538086
25.38680076599121,97.39510345458984
21.651599884033203,92.312896728515625
15.118599891662598,104.3219985961914
19.3613338470459,98.96402740478516
16.712400436401367,98.57469940185548
15.265600204467772,98.474700927734375
-10.152134895324709,149.78395080566406
-23.32160186767578,35.37140655517578
-13.134044647216797,38.998104095458984
-17.978872299194336,35.71100616455078
-3.5795300006866455,143.64700317382812
-16.100839614868164,46.684326171875
-23.52511978149414,47.55406951904297
7.765810012817383,4.561220169067383
6.009713649749756,6.91033411026001
8.81728458404541,117.50379180908205
0.3363575339317322,6.734862804412842
24.4001407623291,95.853607177734375
6.586305618286133,3.970620393753052
6.473818778991699,3.846248865127563
6.630695819854736,3.5049338340759277
6.576763153076172,3.3843605518341064
6.461485385894775,3.267369508743286
12.777658462524414,15.731104850769045
-3.260777235031128,140.6404266357422
6.4472336769104,-10.619961738586426
6.961390972137451,-8.840292930603027
6.5295939445495605,-10.352811813354492
6.816467761993408,-11.136260032653809
17.686800003051758,83.21849822998047
24.031700134277344,74.77870178222656
21.17020034790039,72.83110046386719
22.615100860595703,84.496002197265625
25.62540054321289,90.091400146484375
26.0487003326416,92.90989685058594
20.184900283813477,79.99479675292969
21.58329963684082,83.5333023071289
20.267499923706055,81.4926986694336
21.901199340820312,77.89600372314453
15.46500015258789,73.8656997680664
27.47279930114746,94.91200256347656
12.910699844360352,74.8561019897461
21.19379997253418,81.35089874267578
20.14628028869629,83.06104278564453
19.491899490356445,83.1843032836914
22.260400772094727,84.85359954833984
18.52039909362793,73.85669708251953
-29.80318832397461,30.63670539855957
22.332172393798828,96.80231475830078
22.03919982910156,96.4717025756836
21.940500259399418,96.00579833984376
22.88595962524414,95.977783203125
-0.1833329945802689,34.38330078125
12.150924682617188,-8.206974029541016
13.137211799621582,-8.336501121520996
12.115052223205566,-8.330483436584473
15.224674224853516,-9.583888053894045
-1.9916900396347048,30.212099075317383
21.815046310424805,80.187835693359375
21.455713272094727,80.2043685913086
18.810075759887695,82.7125015258789
14.943071365356444,-23.510852813720703
21.442535400390625,85.56158447265625
19.69605255126953,83.36206817626953
19.814105987548828,83.20813751220703
20.124208450317383,84.04232025146484
21.82434844970703,84.95923614501953
21.686988830566406,85.08123016357422
21.528547286987305,85.28722381591797
21.52820587158203,85.21961975097656
21.599367141723633,85.0656509399414
19.52641868591309,83.359100341796875
19.180156707763672,83.4220199584961
19.38690185546875,85.04854583740234
18.475107192993164,82.37046813964844
18.22156143188477,81.70049285888672
20.47431755065918,85.88680267333984
20.17538070678711,85.65799713134766
20.200010299682617,83.91352844238281
21.176931381225582,84.45140838623047
20.48103904724121,84.23046112060547
21.04624938964844,83.54893493652344
-1.99168598651886,30.212112426757812
-1.8000240325927734,30.504247665405273
-2.697477102279663,29.011072158813477
